,Males aged 85-89,Females,Males aged 45-65,Females aged 5-9,Males aged 25-44,Males aged 70-74,Males aged 5-9,Males aged 65-69,Females aged 25-44,Mode Income,Males aged 80-84,Females aged 75-79,Lower Quartile,Males aged 75-79,Females aged 45-65,Males aged 90-94,Mean Income,Females aged 80-84,Males aged 100+,Females aged 70-74,Females aged 65-69,Females aged 95_99,Median Income,Females aged 85-89,Males,Females aged 90-94,Females aged 65+,Large User,Population aged 65+,Males aged 95-99,Females aged under 25,Males aged 65+,Total households,Males aged under 25,Females aged 100+
5472,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.43476256350495956,0.0,0.0,0.0,0.47385272145144075,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5473,0.0,0.012345679012345678,0.024390243902439025,0.0,0.03409090909090909,0.1111111111111111,0.0,0.0,0.025,1.0,0.0,0.0,0.6875864454802976,0.0,0.0,0.0,0.727854855923159,0.0,0.0,0.0,0.0,0.0,0.7212276215294118,0.0,0.0392156862745098,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.03125,0.024691358024691357,0.01818181818181818,0.0
5474,0.0,0.012345679012345678,0.024390243902439025,0.0,0.0,0.1111111111111111,0.038461538461538464,0.0,0.0,1.0,0.0,0.0,0.6734094052550547,0.0,0.05,0.0,0.7097118463180363,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0196078431372549,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.03125,0.012345679012345678,0.0,0.0
5475,0.0,0.006172839506172839,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0125,0.1590909090909091,0.0,0.0,0.2977178423483583,0.0,0.0,0.0,0.3319103521878335,0.0,0.0,0.0,0.0,0.0,0.3208556149411765,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.01818181818181818,0.0
5476,0.07692307692307693,0.19753086419753085,0.1951219512195122,0.041666666666666664,0.2840909090909091,0.1111111111111111,0.038461538461538464,0.125,0.1875,0.29545454545454547,0.16666666666666666,0.0,0.44691431209932897,0.125,0.1,0.1111111111111111,0.5069370330843116,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.4900830649411765,0.0,0.3333333333333333,0.0,0.05,0.0,0.125,0.3333333333333333,0.19230769230769232,0.21875,0.2839506172839506,0.18181818181818182,0.0
5477,0.07692307692307693,0.1419753086419753,0.12195121951219512,0.041666666666666664,0.18181818181818182,0.1111111111111111,0.038461538461538464,0.125,0.1125,0.29545454545454547,0.16666666666666666,0.0,0.4961964039706387,0.125,0.075,0.1111111111111111,0.5656350053361793,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.5437589670588235,0.0,0.22875816993464052,0.0,0.05,0.0,0.1111111111111111,0.0,0.15384615384615385,0.1875,0.18518518518518517,0.12727272727272726,0.0
5478,0.07692307692307693,0.16049382716049382,0.17073170731707318,0.041666666666666664,0.14772727272727273,0.1111111111111111,0.038461538461538464,0.125,0.1,0.20454545454545456,0.16666666666666666,0.1111111111111111,0.3483618353027686,0.125,0.1,0.1111111111111111,0.4034151547491996,0.14285714285714285,0.0,0.16666666666666666,0.14285714285714285,0.0,0.38506191952941177,0.16666666666666666,0.2222222222222222,0.0,0.175,0.0,0.18055555555555555,0.0,0.11538461538461539,0.1875,0.19753086419753085,0.12727272727272726,0.0
5479,0.07692307692307693,0.16666666666666666,0.17073170731707318,0.041666666666666664,0.1590909090909091,0.1111111111111111,0.038461538461538464,0.25,0.1,0.20454545454545456,0.16666666666666666,0.2222222222222222,0.38329875513554346,0.125,0.1,0.1111111111111111,0.4375667022411953,0.14285714285714285,0.0,0.16666666666666666,0.14285714285714285,0.0,0.41973712564705884,0.0,0.23529411764705882,0.0,0.175,0.0,0.19444444444444445,0.0,0.1346153846153846,0.21875,0.2037037037037037,0.12727272727272726,0.0
5480,0.0,0.018518518518518517,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.025,1.0,0.0,0.0,0.6952913585722232,0.0,0.0,0.0,0.7427961579509071,0.0,0.0,0.0,0.0,0.0,0.7379679144705882,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.024691358024691357,0.01818181818181818,0.0
5481,0.0,0.04938271604938271,0.04878048780487805,0.0,0.056818181818181816,0.0,0.0,0.0,0.0625,0.29545454545454547,0.0,0.0,0.5103734440257571,0.0,0.0,0.0,0.567769477054429,0.14285714285714285,0.0,0.0,0.0,0.0,0.5497737556470588,0.0,0.058823529411764705,0.0,0.025,0.0,0.013888888888888888,0.0,0.038461538461538464,0.0,0.06790123456790123,0.03636363636363636,0.0
5482,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.27113589213868344,0.0,0.0,0.0,0.29669156883671294,0.0,0.0,0.0,0.0,0.0,0.28571428576470587,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5483,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.27113589213868344,0.0,0.0,0.0,0.29775880469583776,0.0,0.0,0.0,0.0,0.0,0.28571428576470587,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5484,0.0,0.04938271604938271,0.0975609756097561,0.0,0.045454545454545456,0.0,0.038461538461538464,0.0,0.0625,0.38636363636363635,0.0,0.0,0.5954356846967166,0.0,0.0,0.0,0.6670224119530416,0.14285714285714285,0.0,0.0,0.0,0.0,0.6441176470588236,0.16666666666666666,0.0718954248366013,0.0,0.05,0.0,0.027777777777777776,0.0,0.019230769230769232,0.0,0.06172839506172839,0.03636363636363636,0.0
5485,0.0,0.018518518518518517,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.025,0.29545454545454547,0.0,0.0,0.46372640888495653,0.0,0.0,0.0,0.5314834578441836,0.0,0.0,0.0,0.0,0.0,0.5131845842352941,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.024691358024691357,0.0,0.0
5486,0.0,0.018518518518518517,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.025,0.29545454545454547,0.0,0.0,0.5702320578564507,0.0,0.0,0.0,0.6307363927427961,0.0,0.0,0.0,0.0,0.0,0.6141176470588235,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.024691358024691357,0.0,0.0
5487,0.0,0.07407407407407407,0.04878048780487805,0.041666666666666664,0.056818181818181816,0.0,0.0,0.0,0.0625,0.4318181818181818,0.0,0.1111111111111111,0.6525868776475175,0.125,0.075,0.0,0.6830309498399146,0.0,0.0,0.0,0.0,0.0,0.669829222,0.0,0.0718954248366013,0.0,0.025,0.0,0.027777777777777776,0.0,0.038461538461538464,0.03125,0.06172839506172839,0.05454545454545454,0.0
5488,0.0,0.05555555555555555,0.07317073170731707,0.041666666666666664,0.045454545454545456,0.0,0.0,0.0,0.05,0.29545454545454547,0.0,0.0,0.4629970061255599,0.0,0.075,0.0,0.5314834578441836,0.0,0.0,0.0,0.0,0.0,0.5066666667058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.06172839506172839,0.03636363636363636,0.0
5489,0.0,0.09259259259259259,0.0975609756097561,0.041666666666666664,0.045454545454545456,0.0,0.038461538461538464,0.125,0.05,1.0,0.0,0.1111111111111111,0.6674114267898266,0.125,0.1,0.0,0.7353255069370331,0.14285714285714285,0.0,0.08333333333333333,0.07142857142857142,0.0,0.7224264705882353,0.0,0.0784313725490196,0.0,0.1,0.0,0.08333333333333333,0.0,0.038461538461538464,0.0625,0.07407407407407407,0.01818181818181818,0.0
5490,0.0,0.07407407407407407,0.0975609756097561,0.041666666666666664,0.045454545454545456,0.0,0.038461538461538464,0.125,0.05,0.38636363636363635,0.0,0.1111111111111111,0.5617041065113447,0.0,0.05,0.0,0.6328708644610459,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.6165577342352941,0.0,0.0718954248366013,0.0,0.075,0.0,0.05555555555555555,0.0,0.038461538461538464,0.03125,0.05555555555555555,0.01818181818181818,0.0
5491,0.0,0.006172839506172839,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.35134403750218623,0.0,0.0,0.0,0.3863393810032017,0.0,0.0,0.0,0.0,0.0,0.37941176470588234,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.012345679012345678,0.0,0.0
5492,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.1984785616222804,0.0,0.0,0.0,0.21878335112059766,0.0,0.0,0.0,0.0,0.0,0.2105263157647059,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5493,0.0,0.018518518518518517,0.024390243902439025,0.0,0.045454545454545456,0.0,0.0,0.0,0.025,0.29545454545454547,0.0,0.0,0.4696915027983147,0.0,0.0,0.0,0.5464247598719317,0.0,0.0,0.0,0.0,0.0,0.5173796791764705,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.037037037037037035,0.03636363636363636,0.0
5494,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.4933609958915652,0.0,0.0,0.0,0.47385272145144075,0.0,0.0,0.0,0.0,0.0,0.4823529411764706,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5495,0.0,0.07407407407407407,0.07317073170731707,0.041666666666666664,0.045454545454545456,0.0,0.038461538461538464,0.0,0.05,0.38636363636363635,0.0,0.0,0.5555627593822043,0.0,0.075,0.0,0.6040554962646745,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.5912778904705883,0.0,0.058823529411764705,0.0,0.05,0.0,0.027777777777777776,0.0,0.038461538461538464,0.0,0.05555555555555555,0.01818181818181818,0.0
5496,0.0,0.06172839506172839,0.07317073170731707,0.041666666666666664,0.045454545454545456,0.0,0.0,0.0,0.05,0.29545454545454547,0.0,0.0,0.46784232369027734,0.0,0.075,0.0,0.5570971184631803,0.14285714285714285,0.0,0.0,0.0,0.0,0.5284629981176471,0.0,0.058823529411764705,0.0,0.025,0.0,0.013888888888888888,0.0,0.019230769230769232,0.0,0.05555555555555555,0.03636363636363636,0.0
5497,0.0,0.06172839506172839,0.0975609756097561,0.0,0.045454545454545456,0.1111111111111111,0.0,0.125,0.0375,0.29545454545454547,0.0,0.0,0.5062442089839206,0.125,0.075,0.0,0.5506937033084311,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.5397923875294117,0.0,0.09803921568627451,0.0,0.05,0.0,0.06944444444444445,0.0,0.038461538461538464,0.09375,0.08641975308641975,0.07272727272727272,0.0
5498,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.39128630708641376,0.0,0.0,0.0,0.42689434364994666,0.0,0.0,0.0,0.0,0.0,0.4183006536470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5499,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.39128630708641376,0.0,0.0,0.0,0.42689434364994666,0.0,0.0,0.0,0.0,0.0,0.4183006536470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5500,0.0,0.030864197530864196,0.04878048780487805,0.041666666666666664,0.022727272727272728,0.0,0.0,0.0,0.0375,0.20454545454545456,0.0,0.0,0.4253112033547976,0.0,0.0,0.0,0.5005336179295624,0.0,0.0,0.0,0.07142857142857142,0.0,0.4726166328235294,0.0,0.026143790849673203,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.024691358024691357,0.0,0.0
5501,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.39128630708641376,0.0,0.0,0.0,0.42902881536819637,0.0,0.0,0.0,0.0,0.0,0.4183006536470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5502,0.0,0.012345679012345678,0.0,0.041666666666666664,0.022727272727272728,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.3884508990073403,0.0,0.0,0.0,0.4279615795090715,0.0,0.0,0.0,0.0,0.0,0.41855203623529413,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.01818181818181818,0.0
5503,0.0,0.04938271604938271,0.07317073170731707,0.0,0.011363636363636364,0.0,0.038461538461538464,0.125,0.0,1.0,0.0,0.0,0.6703714680639312,0.0,0.1,0.0,0.7150480256136607,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.7001434719999999,0.0,0.05228758169934641,0.0,0.05,0.0,0.041666666666666664,0.0,0.038461538461538464,0.03125,0.043209876543209874,0.03636363636363636,0.0
5504,0.0,0.037037037037037035,0.04878048780487805,0.0,0.03409090909090909,0.0,0.0,0.125,0.0125,1.0,0.0,0.0,0.718303365628075,0.0,0.075,0.0,0.7577374599786553,0.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.0457516339869281,0.0,0.0,0.0,0.013888888888888888,0.0,0.038461538461538464,0.03125,0.04938271604938271,0.01818181818181818,0.0
5505,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.4318181818181818,0.0,0.0,0.6521438450873148,0.0,0.0,0.0,0.7033084311632871,0.0,0.0,0.0,0.0,0.0,0.6862745097647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5506,0.0,0.043209876543209874,0.04878048780487805,0.0,0.022727272727272728,0.0,0.038461538461538464,0.125,0.0,0.38636363636363635,0.0,0.0,0.5722368918483185,0.0,0.1,0.0,0.615795090715048,0.0,0.0,0.0,0.07142857142857142,0.0,0.6052036198823529,0.0,0.0457516339869281,0.0,0.025,0.0,0.027777777777777776,0.0,0.038461538461538464,0.03125,0.04938271604938271,0.01818181818181818,0.0
5507,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.025,1.0,0.0,0.0,0.8165975104412114,0.0,0.0,0.0,0.8623265741728922,0.0,0.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5508,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.39128630708641376,0.0,0.0,0.0,0.42689434364994666,0.0,0.0,0.0,0.0,0.0,0.4183006536470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5509,0.0,0.012345679012345678,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.025,1.0,0.0,0.0,0.9867219917831304,0.0,0.0,0.0,0.9413020277481323,0.0,0.0,0.0,0.0,0.0,0.9663865545882352,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5510,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1590909090909091,0.0,0.0,0.3827800830193178,0.0,0.0,0.0,0.4215581643543223,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5511,0.0,0.12962962962962962,0.21951219512195122,0.041666666666666664,0.06818181818181818,0.1111111111111111,0.038461538461538464,0.25,0.075,1.0,0.16666666666666666,0.1111111111111111,0.814535395536476,0.125,0.15,0.0,0.8452508004268944,0.14285714285714285,0.0,0.08333333333333333,0.07142857142857142,0.0,0.848645076,0.0,0.16339869281045752,0.0,0.1,0.0,0.125,0.0,0.07692307692307693,0.15625,0.11728395061728394,0.07272727272727272,0.0
5512,0.0,0.06172839506172839,0.0975609756097561,0.0,0.03409090909090909,0.1111111111111111,0.0,0.125,0.0375,1.0,0.16666666666666666,0.0,0.8293568465418553,0.125,0.075,0.0,0.8516542155816436,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.8598247809411764,0.0,0.08496732026143791,0.0,0.05,0.0,0.08333333333333333,0.0,0.038461538461538464,0.125,0.06172839506172839,0.03636363636363636,0.0
5513,0.0,0.06790123456790123,0.0975609756097561,0.0,0.022727272727272728,0.1111111111111111,0.0,0.125,0.0125,1.0,0.16666666666666666,0.0,0.7779328556371727,0.0,0.1,0.0,0.8153681963713981,0.14285714285714285,0.0,0.08333333333333333,0.07142857142857142,0.0,0.8100490196470589,0.0,0.06535947712418301,0.0,0.075,0.0,0.08333333333333333,0.0,0.057692307692307696,0.09375,0.06172839506172839,0.01818181818181818,0.0
5514,0.0,0.1419753086419753,0.24390243902439024,0.041666666666666664,0.07954545454545454,0.2222222222222222,0.038461538461538464,0.25,0.075,1.0,0.16666666666666666,0.1111111111111111,0.6475512828255229,0.125,0.15,0.0,0.7097118463180363,0.2857142857142857,0.0,0.08333333333333333,0.14285714285714285,0.0,0.6982649175294118,0.0,0.19607843137254902,0.0,0.15,0.0,0.16666666666666666,0.0,0.07692307692307693,0.1875,0.15432098765432098,0.10909090909090909,0.0
5515,0.0,0.24691358024691357,0.3170731707317073,0.08333333333333333,0.19318181818181818,0.2222222222222222,0.07692307692307693,0.25,0.15,0.38636363636363635,0.16666666666666666,0.1111111111111111,0.565862074217084,0.25,0.25,0.0,0.6456776947705443,0.42857142857142855,0.0,0.16666666666666666,0.14285714285714285,0.0,0.622180888117647,0.0,0.32679738562091504,0.0,0.2,0.0,0.20833333333333334,0.0,0.15384615384615385,0.21875,0.2654320987654321,0.2,0.0
5516,0.07692307692307693,0.2345679012345679,0.2926829268292683,0.08333333333333333,0.18181818181818182,0.2222222222222222,0.07692307692307693,0.25,0.15,0.29545454545454547,0.16666666666666666,0.1111111111111111,0.5480393808504597,0.25,0.225,0.0,0.6307363927427961,0.2857142857142857,0.0,0.16666666666666666,0.14285714285714285,0.0,0.6025031289411764,0.0,0.3137254901960784,0.0,0.175,0.0,0.20833333333333334,0.0,0.15384615384615385,0.25,0.24691358024691357,0.18181818181818182,0.0
5517,0.0,0.12962962962962962,0.1951219512195122,0.041666666666666664,0.045454545454545456,0.1111111111111111,0.038461538461538464,0.125,0.075,1.0,0.16666666666666666,0.1111111111111111,0.6383569987998636,0.125,0.15,0.0,0.6862326574172892,0.14285714285714285,0.0,0.08333333333333333,0.07142857142857142,0.0,0.6753607103529412,0.0,0.13725490196078433,0.0,0.1,0.0,0.1111111111111111,0.0,0.07692307692307693,0.125,0.1111111111111111,0.07272727272727272,0.0
5518,0.0,0.09259259259259259,0.0975609756097561,0.041666666666666664,0.07954545454545454,0.0,0.038461538461538464,0.0,0.075,0.29545454545454547,0.0,0.0,0.4079121087184989,0.0,0.1,0.0,0.45144076840981856,0.0,0.0,0.0,0.07142857142857142,0.0,0.4401960784705882,0.0,0.09803921568627451,0.0,0.025,0.0,0.013888888888888888,0.0,0.057692307692307696,0.0,0.08641975308641975,0.05454545454545454,0.0
5519,0.0,0.024691358024691357,0.024390243902439025,0.0,0.022727272727272728,0.1111111111111111,0.038461538461538464,0.0,0.025,0.29545454545454547,0.0,0.0,0.519097776354282,0.0,0.0,0.0,0.5624332977588047,0.0,0.0,0.0,0.0,0.0,0.5522875816470588,0.0,0.0392156862745098,0.3333333333333333,0.025,0.0,0.027777777777777776,0.0,0.019230769230769232,0.03125,0.030864197530864196,0.01818181818181818,0.0
5520,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5589804387434838,0.0,0.0,0.0,0.5976520811099253,0.0,0.0,0.0,0.0,0.0,0.5980392156470589,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5521,0.0,0.0,0.0,0.0,0.011363636363636364,0.1111111111111111,0.038461538461538464,0.0,0.0,0.29545454545454547,0.0,0.0,0.46784232369027734,0.0,0.0,0.0,0.5165421558164355,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0196078431372549,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.03125,0.006172839506172839,0.0,0.0
5522,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.43476256350495956,0.0,0.0,0.0,0.4781216648879402,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5523,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.038461538461538464,0.0,0.0,0.29545454545454547,0.0,0.0,0.4784751037741473,0.0,0.0,0.0,0.5165421558164355,0.0,0.0,0.0,0.0,0.0,0.5110294117647058,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
5524,0.0,0.037037037037037035,0.04878048780487805,0.0,0.011363636363636364,0.0,0.038461538461538464,0.0,0.025,0.1590909090909091,0.0,0.1111111111111111,0.36908362046631393,0.0,0.025,0.0,0.4727854855923159,0.14285714285714285,0.0,0.0,0.0,0.0,0.4171122994117647,0.16666666666666666,0.026143790849673203,0.0,0.075,0.0,0.041666666666666664,0.0,0.0,0.0,0.037037037037037035,0.0,0.0
5525,0.0,0.0,0.0,0.0,0.011363636363636364,0.1111111111111111,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.43476256350495956,0.0,0.0,0.0,0.47491995731056563,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.013071895424836602,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.03125,0.006172839506172839,0.0,0.0
5526,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.49903181187958773,0.0,0.0,0.0,0.5389541088580576,0.0,0.0,0.0,0.0,0.0,0.5333333332941177,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.01818181818181818,0.0
5527,0.0,0.006172839506172839,0.0,0.0,0.045454545454545456,0.0,0.038461538461538464,0.0,0.0125,0.20454545454545456,0.0,0.0,0.40640848322459816,0.0,0.0,0.0,0.47171824973319104,0.0,0.0,0.0,0.0,0.0,0.4522058823529412,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.01818181818181818,0.0
5528,0.0,0.06790123456790123,0.07317073170731707,0.041666666666666664,0.045454545454545456,0.0,0.0,0.0,0.05,0.29545454545454547,0.0,0.0,0.5080744644654004,0.0,0.075,0.0,0.5506937033084311,0.0,0.0,0.0,0.07142857142857142,0.0,0.5406929895294118,0.0,0.05228758169934641,0.0,0.025,0.0,0.013888888888888888,0.0,0.038461538461538464,0.0,0.06172839506172839,0.01818181818181818,0.0
5529,0.07692307692307693,0.1419753086419753,0.04878048780487805,0.041666666666666664,0.10227272727272728,0.0,0.0,0.0,0.1,0.20454545454545456,0.0,0.1111111111111111,0.4052211264568648,0.0,0.1,0.1111111111111111,0.4631803628601921,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.4481163251764706,0.0,0.13071895424836602,0.3333333333333333,0.1,0.0,0.08333333333333333,0.0,0.11538461538461539,0.0625,0.13580246913580246,0.12727272727272726,0.0
5530,0.07692307692307693,0.13580246913580246,0.04878048780487805,0.041666666666666664,0.125,0.1111111111111111,0.0,0.0,0.1125,0.29545454545454547,0.0,0.0,0.47597327322622185,0.0,0.1,0.1111111111111111,0.5570971184631803,0.0,0.0,0.0,0.07142857142857142,0.0,0.5364705882352941,0.0,0.1437908496732026,0.0,0.025,0.0,0.05555555555555555,0.0,0.1346153846153846,0.09375,0.11728395061728394,0.10909090909090909,0.0
5531,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.32607192262871965,0.0,0.0,0.0,0.3649946638207044,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.006535947712418301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5532,0.0,0.05555555555555555,0.04878048780487805,0.0,0.07954545454545454,0.0,0.038461538461538464,0.125,0.0375,0.38636363636363635,0.16666666666666666,0.0,0.5439506442816556,0.0,0.075,0.0,0.5805763073639274,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.5694117647058824,0.0,0.0915032679738562,0.0,0.05,0.0,0.05555555555555555,0.0,0.019230769230769232,0.0625,0.06172839506172839,0.03636363636363636,0.0
5533,0.0,0.012345679012345678,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0125,0.29545454545454547,0.0,0.0,0.4744582757613658,0.0,0.0,0.0,0.5538954108858057,0.0,0.0,0.0,0.0,0.0,0.5253077975294118,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.037037037037037035,0.01818181818181818,0.0
5534,0.0,0.04938271604938271,0.04878048780487805,0.0,0.045454545454545456,0.0,0.0,0.125,0.0375,1.0,0.16666666666666666,0.0,0.6472127007425074,0.0,0.075,0.0,0.7065101387406617,0.0,0.0,0.0,0.07142857142857142,0.0,0.6937716263529411,0.0,0.06535947712418301,0.0,0.025,0.0,0.041666666666666664,0.0,0.019230769230769232,0.0625,0.07407407407407407,0.03636363636363636,0.0
5535,0.0,0.030864197530864196,0.024390243902439025,0.0,0.022727272727272728,0.0,0.038461538461538464,0.0,0.025,0.29545454545454547,0.0,0.0,0.5162398055158706,0.0,0.025,0.0,0.5496264674493063,0.0,0.0,0.0,0.0,0.0,0.539400665882353,0.16666666666666666,0.026143790849673203,0.3333333333333333,0.05,0.0,0.027777777777777776,0.0,0.0,0.0,0.043209876543209874,0.0,0.0
5536,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5832839361023473,0.0,0.0,0.0,0.6189967982924226,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
5537,0.0,0.14814814814814814,0.21951219512195122,0.0,0.20454545454545456,0.1111111111111111,0.07692307692307693,0.25,0.1125,0.38636363636363635,0.16666666666666666,0.1111111111111111,0.5721707983171925,0.125,0.175,0.0,0.6339381003201707,0.14285714285714285,0.0,0.08333333333333333,0.07142857142857142,0.0,0.6160130718823529,0.0,0.2549019607843137,0.0,0.1,0.0,0.125,0.0,0.07692307692307693,0.15625,0.21604938271604937,0.09090909090909091,0.0
